,index,bitter,meaty,piquant,salty,sour,sweet
246,French-Toast-1560101,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
247,French-Toast-1621565,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
248,French-Toast-1622920,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
249,French-Toast-1684952,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
250,French-Toast-Casserole-1699965,,,,,,
251,French-Toast-Casserole-1705528,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5
252,French-Toast-Fruit-Kabobs-1707862,,,,,,
253,French-Toast-Loaf-1711020,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
254,French-Toast-Sticks-1705316,,,,,,
255,French-Toast-With-Banana-And-Caramel-Sauce-1707040,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
256,Fresh-Herb-Omelet-and-Lavender-Roasted-Potatoes-1679724,,,,,,
257,Frozen-Healthy-Breakfast-Burritos-1634592,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666
258,Fruit-_-Nut-Breakfast-Tarts-1511932,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
259,Fruitful-Morning-Muesli-760983,,,,,,
260,Fruity-Whole-Grain-Breakfast-Porridge-1706525,,,,,,
261,Funfetti-Waffles-1704310,,,,,,
262,GLUTEN-FREE-BANANA-PANCAKES-_IN-A-BLENDER_-1687320,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
263,Garlic-Spinach_-Millet_-and-Eggs-1707658,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
264,German-Pancakes-1712465,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
265,Gluten-Free-Blueberry-Walnut-Banana-Pancakes-1709982,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
266,Gluten-Free-Buckwheat-and-Rice-Porridge-1693646,,,,,,
267,Gluten-Free-Pancakes-On-A-Stick-_Made-With-Almond-Flour_-1712051,,,,,,
268,Gma_s-Featherlight-Pancakes-1016140,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
269,Grandma-Rocks-Secret-Pancake-1690204,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
270,Granola-Clusters-For-Real_-1708614,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,0.5
271,Greek-Yogurt-Breakfast-Bark-1568935,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5
272,Greek-Yogurt-Pancakes-1681804,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
273,Greek-Yogurt-Pancakes-1702014,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
274,Grits-and-Sausage-Casserole-1693447,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
275,Gyeran-Mari-_Korean-Egg-Roll_-_-1700870,,,,,,
276,HOW-TO-MAKE-THE-PERFECT-OMELETTE-1699564,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
277,Ham-And-Egg-Cups-1696308,,,,,,
278,Ham-and-Asparagus-Quiche-Cups-1553398,0.5,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
279,Hash-Brown-Cups-1689300,0.8333333333333334,0.5,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
280,Healthy-Chocolate-Porridge-1711204,,,,,,
281,Healthy-French-Toast-w_-Peach-Chia-Seed-Compote-1708324,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
282,Healthy-Three-Ingredient-Strawberry-Chia-Jam-1694452,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334
283,Hearty-and-Yummy_-Heart-Healthy-Oatmeal-With-Berries-1679801,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
284,Heavenly-Hots-1699205,0.3333333333333333,0.5,0.0,0.6666666666666666,0.16666666666666666,0.5
285,Home-Fries-and-Eggs-1687006,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
286,Homemade-Pancake-Mix-1562041,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
287,Homemade-Pancake-Mix-1596798,1.0,1.0,0.0,1.0,1.0,1.0
288,Homemade-Pancake-Syrup-1691481,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
289,Hot-Cobbler-For-Breakfast-1701736,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
290,How-To-Make-Teenage-Mutant-Ninja-Turtle-Pancakes-1697726,,,,,,
291,How-to-Bake-Eggs-in-the-Oven-1031663,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
292,How-to-Make-French-Toast-1700772,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.5
293,How-to-make-french-toast-306796,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
294,How-to-make-perfect-pancakes-306652,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333
295,Huevos-Motulenos-1707670,0.3333333333333333,0.16666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333
296,Instant-Ice-Cream-You-Can-Eat-for-Breakfast-1686820,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
297,Japanese-Style-Pancakes-1058782,0.5,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
298,Japanese-Style-Pancakes-1621387,0.5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
299,Kale-Goat-Cheese-_-Sun-Dried-Tomato-Egg-Bake-1703515,,,,,,
300,Kale-and-Sweet-Potato-Toast-1712581,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
301,Kefir-Pancakes-With-Apples-1704925,,,,,,
302,Kentucky-Hot-Brown-Bake-1699099,0.6666666666666666,0.6666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
303,Keto-Bacon-and-Egg-Florentine-Muffins-__-Some-Weight-Loss-Updates_-1683320,,,,,,
304,Keto-Breakfast-Hash-1662765,0.5,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
305,Keto-Pancakes-Recipe-_with-cream-cheese__-1038440,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.16666666666666666
306,Lemon-Poppy-Seed-Overnight-Oatmeal-1693232,,,,,,
307,Lemon-Poppy-Seed-Ricotta-Pancakes-1694913,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.5
308,Lemon-Raspberry-French-Toast-Casserole-1549551,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
309,Lemon-Ricotta-Pancakes-with-Lemon-Ricotta-Cream-1709589,,,,,,
310,Lemon-_-Ginger-Pancakes-1689024,,,,,,
311,Loaded-Vanilla-Overnight-Oats-1703113,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
312,Low-Carb-Gluten-Free-Musli-Cereal-1704968,,,,,,
313,Low-Carb-Microwave-Hamburger-Bun-1711433,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.0,0.16666666666666666
314,MTR-Khatta-Meetha-Poha---Instant-Breakfast-Mix-1713342,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
315,Mac-N-Cheese-Breakfast-Casserole-1708227,,,,,,
316,Make-Ahead-Breakfast-Potato-Bowls-_Gluten-Free_-1702018,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.16666666666666666
317,Maple-Bacon-French-Toast-Bake-1685716,0.16666666666666666,0.5,0.0,0.5,0.16666666666666666,0.5
318,Maple-Bacon-Overnight-Cinnamon-Rolls-1705311,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
319,Maple-Bacon-With-Pecan-Brown-Sugar-1693727,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.5
320,Maple-Breakfast-Sausage-1712038,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.16666666666666666
321,Maple-Brown-Sugar-Oatmeal-with-Orange_-Cranberries_-Almonds-760986,,,,,,
322,Maple-Candied-Bacon-1685704,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
323,Maple-French-Toast-Overnight-Oatmeal-1054861,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
324,Maple-Pecan-Granola-1694959,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
325,Maple-and-Brown-Sugar-Bacon-1706197,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.6666666666666666
326,Mascarpone-Rosewater-Pancakes-1694914,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.5
327,Matcha-Granola-And-Blueberry-Yogurt-Breakfast-Pot-1709078,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
328,Matcha-Yogurt-Breakfast-Bowl-1446841,,,,,,
329,Microwave-Blueberry-Flax-Oatmeal-1711170,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
330,Microwave-Cinnamon-Maple-Breakfast-Quinoa-1705828,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
331,Mini-Ham-Cheese-and-Spinach-Breakfast-Pies-1597129,0.8333333333333334,0.5,0.0,0.8333333333333334,0.5,0.16666666666666666
332,Mixed-Berry-Protein-Overnight-Oats-1702688,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
333,Monte-Cristo-French-Toast-1711740,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.5
334,Moroccan-Honeycomb-Pancakes-1696754,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
335,Muffin-Egg-Frittata-1705460,,,,,,
336,Mushroom-_-Swiss-Hash-Brown-Cups-1699665,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.5,0.16666666666666666
337,My-Favorite-Fluffy-Pancake-1583399,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
338,My-New-Favorite-Waffle-1683585,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
339,My-Secret-Cheese-Grits-1695295,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666
340,New-Favorite-Breakfast-1711864,,,,,,
341,No-Cook-Refrigerator-Oatmeal-in-a-Jar-1682869,,,,,,
342,No-Milk-Pancakes-1031569,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666
343,Norwegian-Pancakes-1624366,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
344,Norwegian-Pancakes-1707570,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
345,Nutella-Stuffed-Pumpkin-French-Toast-1708260,0.5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
346,Nutty-Breakfast-Bars-1682402,,,,,,
347,Oat-Bran-Cereal-1696109,,,,,,
348,Oat-Waffles-1708003,0.8333333333333334,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
349,Oatmeal-Cookie-Pancakes-1713344,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
350,Old-Fashioned-Pancakes-1639238,,,,,,
351,Old-Fashioned-Pancakes-1657395,,,,,,
352,Omelette-Roll-1023825,0.3333333333333333,0.3333333333333333,0.0,0.5,0.16666666666666666,0.16666666666666666
353,On-the-Go-Mason-Jar-Oatmeal-1709532,,,,,,
354,Oven-Baked-Blueberry-French-Toast-1706642,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
355,Overloaded-Oatmeal-1690022,,,,,,
356,Overnight-Baked-French-Toast-1678558,,,,,,
357,Overnight-Blueberry-Waffle-Breakfast-Bars-1702788,,,,,,
358,Overnight-Chilled-Oats-with-Chia-1691027,0.6666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.5
359,Overnight-Cinnamon-Roll-Casserole-1685657,,,,,,
360,Overnight-Oatmeal-1514920,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
361,Overnight-Oatmeal-Jars-1514660,,,,,,
362,Overnight-Oats-1333010,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
363,Overnight-Oats-1619277,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
364,Overnight-Oats-1624858,,,,,,
365,Overnight-Oats-1680346,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666666
366,Overnight-Oats-with-Nuts-and-Berries-1697014,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5
367,Overnight-Refrigerator-Oatmeal-1586018,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
368,PALEO-BLUEBERRY-BANANA-PANCAKE-1534556,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
369,PB-_-Banana-French-Toast-Roll-ups-1711379,0.5,0.3333333333333333,0.0,0.5,0.16666666666666666,0.6666666666666666
370,PB_J-and-Apple-Oatmeal-760997,,,,,,
371,Paleo-Bone-Broth-Protein-Pancakes-1713084,,,,,,
372,Paleo-Breakfast-Pizza-1700733,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
373,Paleo-Breakfast-Sausage-1628357,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0
374,Paleo-Egg-Muffins-1701178,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
375,Paleo-Maple-Granola-1712070,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
376,Paleo-Pancakes-1546287,,,,,,
377,Paleo-Porridge-1686350,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
378,Paleo-Sausage-Egg-Muffins-1707429,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.16666666666666666
379,Pancakes-From-Scratch-1698304,1.0,1.0,0.0,1.0,1.0,1.0
380,Pancakes-On-Condensed-Milk-1705265,,,,,,
381,Pancakes-With-Cottage-Cheese-And-Cheese-1685589,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
382,Pancakes-revisited-345458,,,,,,
383,Pancakes-with-Almond-Butter-and-Blackberry-Sauce-1713323,,,,,,
384,Peaches-_-Cream-Oatmeal-with-Blackberries-760991,,,,,,
385,Peaches-and-Cream-Overnight-Oats-1684127,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
386,Peanut-Butter-Berry-Oatmeal-1711332,0.5,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
387,Peanut-Butter-and-Jelly-Overnight-Oats-1709760,,,,,,
388,Perfect-French-Toast-1590654,0.5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
389,Perfect-Pancakes-_vegan-oh-my__-1562009,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.5
390,Pomegranate_-Fig-_-Almond-Overnight-Oatmeal-762416,,,,,,
391,Potato-Breakfast-Boats-1681497,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
392,Potato-and-Egg-Bake-1693731,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
393,Protein-Overnight-Oats-1640909,,,,,,
394,Pumpkin-Cheesecake-Oatmeal-760990,,,,,,
395,Pumpkin-Pie-Refrigerator-Oatmeal-1694612,,,,,,
396,Pumpkin-Waffles-1697558,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5
397,Quick-Low-Carb-Egg-and-Ham-Breakfast-1697109,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
398,Quick-and-Easy-French-Toast-1620145,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
399,Quinoa-Breakfast-Bowl-with-Egg_Tomatoes-and-Avocado-1686745,,,,,,
400,Quinoa-Breakfast-Scramble-1628358,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666
401,Raspberry-Almond-Porridge-1383355,,,,,,
402,Raspberry-Melon-Breakfast-Bowls-1640967,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
403,Raspberry-Vanilla-Refrigerator-Oatmeal-1041749,,,,,,
404,Red-Velvet-Pancakes-1709302,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5
405,Red_-White-And-Blue-Yogurt-Parfaits-1712569,,,,,,
406,Regular-Atayef-_Middle-Eastern-pancakes_-1708408,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
407,Rhubarb-Pistachio-Baked-Oatmeal-1701058,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
408,Ricotta-Frittata-1701987,0.6666666666666666,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
409,Roasted-Breakfast-Potatoes-1663768,,,,,,
410,Roasted-Rhubarb-and-Strawberry-Breakfast-Bowl-with-Walnuts-and-Fresh-Mint-1713101,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.5
411,STRAWBERRY-LEMON-PANCAKES-1691244,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.6666666666666666
412,Saucy-Italian-Baked-Eggs-1684256,,,,,,
413,Sausage-Breakfast-Pie-1690158,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
414,Sausage-Gravy-772089,,,,,,
415,Savory-Semolina-Waffles-1702493,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.16666666666666666
416,Simple-Cheese-Omelet-1186972,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
417,Simple-Paleo-Banana-Pancakes-1586149,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
418,Simple-Spanish-Omelette-1707749,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
419,Simple-Vegan-Breakfast-Hash-1696507,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5,0.16666666666666666
420,Skillet-Sweet-Black-Cherry-Kuchen-1711474,,,,,,
421,Skinny-Apple-German-Pancakes-1680174,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
422,Skinny-Overnight-Oats-in-a-Jar-1604798,,,,,,
423,Slow-Cooked-Steel-Cut-Oatmeal-with-Apples-and-Cinnamon-1708727,,,,,,
424,Slow-Cooker-Banana-Pecan-French-Toast-1700973,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
425,Slow-Cooker-Sausage-Hashbrown-and-Egg-Breakfast-Casserole-1712345,0.8333333333333334,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
426,Smoked-Ham-Omelette-1711328,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.5,0.16666666666666666
427,Smore-Pancakes-1696583,,,,,,
428,Soft-and-Fluffy-Cream-Cheese-Scrambled-Eggs-1629602,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.16666666666666666,0.16666666666666666
429,Soft-and-Fluffy-Pancakes-1700441,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
430,Soft-and-fluffy-basic-pancakes-_Egg-less_-1550705,,,,,,
431,Somali-Sweet-Pancake-1680323,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
432,Southwestern-Egg-Scramble-1698882,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
433,Spiced-Whole-Grain-Porridge-1712098,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
434,Spicy-Potato-Hash-With-Jalapenos-And-Garlic-1712359,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666
435,Spicy-Simmered-Eggs-with-Kale-1696169,,,,,,
436,Steel-Cut-Oatmeal-with-Maple-Roasted-Strawberries-_and-a-giveaway__-1588138,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
437,Strawberries-_-Cream-Oatmeal-Chilled-Oats-760987,,,,,,
438,Strawberry-Banana-Overnight-Oats-1699707,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
439,Strawberry-Freezer-Jam-1696834,,,,,,
440,Strawberry-Lemon-Poppyseed-Pancakes-1708589,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
441,Strawberry-Overnight-Oats-_2-Ways_-1571208,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
442,Strawberry-Yogurt-Breakfast-Bowl-1709346,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
443,Strawberry-_-Banana-Overnight-Oats-1030895,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
444,Strawberry-_-Peach-Quinoa-Breakfast-1685816,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.3333333333333333
445,Stuffed-Pancakes-1701479,,,,,,
446,Sugar-Free-Strawberry-Jam-1702646,,,,,,
447,Summer-Breakfast-Tacos-1685145,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666
448,Summer-Veggie-Omelette-1707673,,,,,,
449,Sunny-Side-Up-Eggs-1640872,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666
450,Sweet-Potato-Breakfast-Cups-1686381,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
451,Sweet-Potato-Breakfast-Hash-_Paleo_-AIP_-Gluten-Free_-1707584,0.6666666666666666,0.8333333333333334,0.0,0.5,0.5,0.16666666666666666
452,Sweet-Potato_-Blueberry-Breakfast-Bake-1711675,,,,,,
453,TURMERIC-OATMEAL-W_-RAISINS-1708196,,,,,,
454,Tater-Tot-Breakfast-Casserole-1711041,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
455,Terang-Bulan-Pancake-1702679,,,,,,
456,The-28-Day-Shrink-Your-Stomach-Challenge-Baked-Egg-in-Avocado-1619901,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
457,The-28-Day-Shrink-Your-Stomach-Challenge-Breakfast-Spinach-Tacos-1690736,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666
458,The-BEST-French-Toast-1566426,,,,,,
459,The-Barefoot-Contessas-Zucchini-Pancakes-1700756,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
460,The-Best-Banana-Pancakes-1692780,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
461,The-Best-Eggy-French-Toast-with-Berries-1712492,0.5,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5
462,The-Best-Ever-Pancakes-1576526,0.8333333333333334,0.5,0.0,0.8333333333333334,0.16666666666666666,0.5
463,The-Best-French-Toast-1637883,,,,,,
464,The-Best-Protein-Pancakes-1690549,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
465,The-Best-Protein-Pancakes-1698492,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
466,The-Best-Simple-Tasty-Artichoke-Frittata-1711398,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
467,The-Perfect-Omelet-1696481,,,,,,
468,The-Perfect-Scrambled-Eggs-1702518,0.5,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
469,The-Perfect-Veggie-Omelet-1687567,0.8333333333333334,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
470,The-Very-Best-Basic-Crepe-1549524,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
471,Thin-Pancakes-With-Milk-1691405,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
472,Thin-Pancakes-With-Milk-1700282,,,,,,
473,Three-Ingredient-Banana-Pancakes-1022026,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
474,Tomato-Bacon-French-Toast-1642701,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5,0.16666666666666666
475,Tomato-Broccoli-Frittata-1704463,0.5,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
476,Triple-Coconut-Granola-1710818,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.5
477,Tropical-Overnight-Oatmeal-1712764,,,,,,
478,Vanilla-Cardamom-French-Toast-1689282,0.5,0.5,0.0,0.8333333333333334,0.16666666666666666,0.5
479,Vanilla-Maple-Almond-Butter-Overnight-Oats-1700018,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
480,Vanilla-Matcha-Overnight-Oats-1682828,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
481,Vanilla-Peach-Overnight-Oats-1706871,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
482,Vanilla-Protein-Pancakes-1653976,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.5
483,Vegan-Apple-Bullets-1688642,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
484,Vegan-Chickpea-Scramble-1688522,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5
