,index,bitter,meaty,piquant,salty,sour,sweet
468,Three-Ingredient-Pancakes-596906,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
469,Thyme-Stuffed-Pancakes-1349831,,,,,,
470,Tiramisu-french-toast-333618,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.3333333333333333
471,Toad-in-a-Hole-Egg-Breakfast-1597882,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
472,Toasted-Coconut-Espresso-Pancakes-1618287,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
473,Toasted-Coconut-French-Toast-988493,0.3333333333333333,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5
474,Tortilla-French-Toast-575648,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
475,Trim-Healthy-Mama-Overnight-Oatmeal-_Fuel-Pull-_-Energizing-variations_-1614294,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
476,Turkish-Egg-Dish-Menemen-1559020,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
477,Ultimate-French-Toast-Allrecipes,0.5,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
478,Ultimate-Melt-in-Your-Mouth-Pancakes-589464,,,,,,
479,Vanilla-Yogurt-Pancakes-with-Poppy-Seeds-1252575,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
480,Vanilla-and-Cinnamon-Waffles-1554895,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
481,Vegan-Chickpea-Flour-Omelette-1685660,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
482,Vegan-Coconut-and-Buckwheat-Pancakes-1693666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
483,Vegan-Peanut-Butter-Banana-French-Toast-1055216,,,,,,
484,Vegetable-Frittata-1593432,,,,,,
485,Waffle-Cones-460799,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
486,Waffled-Breakfast-Quesadilla-1026174,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.16666666666666666
487,Waffled-Hash-Browns-With-Rosemary-759622,,,,,,
488,Waffles-1327025,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.6666666666666666
489,Waste-Not_-Want-Not-French-Toast-471451,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333
490,Weight-Watchers-Simple-Start-Breakfast-Pizza-Cups-1602082,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
491,Western-omelet-potato-skins-352406,0.5,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666
492,White-Chocolate-Macadamia-Nut-Pancakes-1597344,,,,,,
493,Whole-Wheat-Banana-Waffles-1665001,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
494,Whole-Wheat-Oatmeal-Pancakes-1293235,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
495,Whole-grain-cinnamon-french-toast-304225,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
496,Zucchini-Scallion-Frittata-Cups-1708813,,,,,,
497,Zucchini-bread-pancakes-305349,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.5,0.5
498,_-Baked-Apple-Cinnamon-Raisin-Oatmeal-_-1064939,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333
499,_Deceptive_-Pumpkin-French-Toast-1019985,0.3333333333333333,0.3333333333333333,0.0,0.5,0.16666666666666666,0.16666666666666666
